Key	Company	Position	Location	Category	Experience_Level	Salary
364eb0bf31043580	HCSC	Lead Business Consultant	Hybrid remote in Chicago, IL	BA	SENIOR_LEVEL	
a00cc09b6af7ec36	Kani Solutions	Senior SAP Indirect Tax and Vertex Implementer	Remote	BA	SENIOR_LEVEL	$160,000 - $165,000 a year
1497a5f10826092d	MACNY's Job Board	Regional Director of Operations	Syracuse, NY 13206 (Eastwood area)	BA	SENIOR_LEVEL	$80,000 a year
9ed3a66c23b0abc6	2HB Incorporated	Senior Security Operations Center Analyst	Arlington, VA	BA	SENIOR_LEVEL	
483e27c2c208ff18	Integris Health	Applications Analyst Sr	Oklahoma	BA	SENIOR_LEVEL	
846949f7d860bf80	Capgemini	Business Transform Sr Mgr	El Paso, TX	BA	SENIOR_LEVEL	
6a0486c530817d19	The Wonderful Company	Sr Business Performance Analyst - Oracle EPM	Los Angeles, CA 90064 (Sawtelle area)	BA	SENIOR_LEVEL	$145,000 - $155,000 a year
5a0526760d72595f	Amazon.com Services LLC	Sr. Vendor Manager, Category Management - BISS	Seattle, WA	BA	SENIOR_LEVEL	From $96,900 a year
d65c8d000a8e64ba	Saint Gobain	Sr Analyst, Accounting & Reporting Financial Systems	Malvern, PA	BA	SENIOR_LEVEL	
e40de24d9396547a	Fusion92	Senior Business Intelligence Manager	Remote	BA	SENIOR_LEVEL	
ad842395fc575d5b	ADP	Senior Director Finance, Benefits / Time	Alpharetta, GA	BA	SENIOR_LEVEL	
82d41489cfd38eab	LPL Financial	Sr Analyst, Trading Business Management	San Diego, CA 92101 (East Village area)	BA	SENIOR_LEVEL	$82,160 - $123,240 a year
3b54c600ce5c9754	Sarum, LLC	Senior Business Analyst	Harrisburg, PA 17110 (Uptown area)	BA	SENIOR_LEVEL	
6d0ce35721ea3ade	IBM	Oracle Applications Solution Architect	Herndon, VA 20170	BA	SENIOR_LEVEL	
ec2c870f39d4ce51	WIVERSE	Senior Business Analyst (W2 ONLY- NO C2C)	Hybrid remote in Atlanta, GA 30328	BA	SENIOR_LEVEL	
fb3fc35eb3a0763e	Ceres Global Ag Corp.	Sr. Business Analyst	Golden Valley, MN	BA	SENIOR_LEVEL	
83c86396e2537bbd	Pluto TV	Senior Manager Business Intelligence	Los Angeles, CA 90069	BA	SENIOR_LEVEL	$139,200 - $175,000 a year
b9bcf7b395e72f43	Management Sciences for Health (MSH)	Cost and Pricing Manager	Medford, MA	BA	SENIOR_LEVEL	$84,200 - $150,000 a year
c856b422ed17a36c	Buffalo Run Casino & Resort	VP of Finance (FT): BOE	Miami, OK 74354	BA	SENIOR_LEVEL	
f02d3920023db10b	Argano	JD Edwards Financials - Senior Consultant Client Services	Remote	BA	SENIOR_LEVEL	$100,000 - $140,000 a year
7ede4c5016d217de	Argano	JD Edwards Financial - Senior Consultant Client Services	Remote	BA	SENIOR_LEVEL	$100,000 - $140,000 a year
be1deb246d399449	Delek US	Sr Commercial Operations Analyst	Brentwood, TN 37027	BA	SENIOR_LEVEL	
5239bdff37097c4d	Denali Advanced Integration	Business Intelligence Analyst III	Redmond, WA 98052 (SE Redmond area)	BA	SENIOR_LEVEL	$120,000 - $190,000 a year
3630763a42cce6d3	Droguería Betances, LLC	IT Business Analyst	Caguas, PR 00725	BA	SENIOR_LEVEL	$55,000 a year
dc0be49d29d93a26	Emergent Biosolutions	Lead Business Analyst OTC, PTP, & Engineering - Remote	Remote in Gaithersburg, MD 20879	BA	SENIOR_LEVEL	
00a09905b6eb2696	Island Creek Associates, LLC	PMA-299 Program Analyst-Senior (23-064)	Patuxent River, MD 20670	BA	SENIOR_LEVEL	
82345d2a0537309a	Island Creek Associates, LLC	PMA-276 Program Management Analyst-Senior (23-075)	Patuxent River, MD 20670	BA	SENIOR_LEVEL	
5f5169a9ce9b3cc7	General Dynamics Information Technology	Business Analyst	Doral, FL	BA	SENIOR_LEVEL	
d50d59d314161740	Island Creek Associates, LLC	Operations Manager-Senior (23-046)	Patuxent River, MD 20670	BA	SENIOR_LEVEL	
9760c099e5d77333	Rush University	Sr Business Analyst - Revenue Cycle	Chicago, IL 60612 (Illinois Medical District area)	BA	SENIOR_LEVEL	
d17e01f60226a52b	Oracle	Senior Functional Cloud Consultant - Oracle Recruiting Cloud	United States	BA	SENIOR_LEVEL	
6a42ee9dac9251c6	RUSH University Medical Center	Sr Business Analyst - Revenue Cycle	Chicago, IL 60612 (Illinois Medical District area)	BA	SENIOR_LEVEL	
7b9728c40b35a826	KK Technologies	Business Analyst (SAP AND PHARMA EXP)	Foster City, CA	BA	SENIOR_LEVEL	
c341a5703b92ec59	Synovize	ServiceNow Business Analyst	Remote	BA	SENIOR_LEVEL	
eeb19f0aeebb9d4a	Exafort	Sr. Business Analyst	Sunnyvale, CA 94086 (East Murphy area)	BA	SENIOR_LEVEL	
2c25728eddf99e7f	Odaseva	Senior/Lead QA Automation Engineer	Hybrid remote in San Francisco, CA	BA	SENIOR_LEVEL	
ab1cf4752de59dc1	JPI	Business Consultant	United States	BA	SENIOR_LEVEL	
7470809da5c9e7cb	Exafort	Sr. Technical Project Manager	Sunnyvale, CA 94086 (East Murphy area)	BA	SENIOR_LEVEL	
0a04b9fc5c75554b	Matthews	Sourcing Category Manager - Professional Services	Hybrid remote in Pittsburgh, PA 15212	BA	SENIOR_LEVEL	
8b32b7ba80e4cd7c	KK Technologies	Salesforce Business Analyst- Sacramento, CA	Sacramento, CA	BA	SENIOR_LEVEL	
b793047191ab8ba8	Morgner Construction Management	Business Analyst IV	Los Angeles, CA	BA	SENIOR_LEVEL	$110,995 - $129,795 a year
47ea905cc2e0ce9e	NVIDIA	Senior Business Systems Analyst, ANAPLAN	Santa Clara, CA	BA	SENIOR_LEVEL	$148,000 - $230,000 a year
f77e75955a7b6031	IT Hub Inc.	Business Analyst - US Citizens	Leesburg, VA 20176	BA	SENIOR_LEVEL	
477b5e94eafaec20	Google	Engineering Analyst, Global Network Operations	Atlanta, GA	BA	SENIOR_LEVEL	
5cab57ebab77dbb6	Reed Integration, Inc.	Business Analyst	Remote	BA	SENIOR_LEVEL	
51e6788935002d40	CNO Financial Group	Sr. Business Risk Analyst REMOTE from any US based location in central or eastern time zones	Remote in Carmel, IN 46082	BA	SENIOR_LEVEL	$61,900 - $92,900 a year
547da1ef6dbd73db	Fresenius Kabi	Senior SAP Business Analyst	Lake Zurich, IL 60047	BA	SENIOR_LEVEL	$148,140.70 - $192,161.00 a year
e02ea8d343233887	Capital One	Senior Associate Product Management, Associate Experience	McLean, VA	BA	SENIOR_LEVEL	
c625faf86dfefbc4	The City of Fort Worth	Sr. Court Business Systems Analyst	Fort Worth, TX	BA	SENIOR_LEVEL	$83,238 - $108,201 a year
4b91e363ed27282b	Peloton	Senior Data Analyst, Emerging Business	New York, NY 10011 (Chelsea area)	BA	SENIOR_LEVEL	
20b4123daa719036	Axient, LLC	Senior Business Systems Analyst	Huntsville, AL 35806	BA	SENIOR_LEVEL	
935ed47dc2f414d1	2333	Senior Business Systems Analyst-Business App Support	Fort Lauderdale, FL	BA	SENIOR_LEVEL	
50aaf67a3f5387fa	The Millennium Group	Sr. Business Operations Analyst	Charlotte, NC 28202 (Downtown Charlotte area)	BA	SENIOR_LEVEL	$93,000 - $103,000 a year
4d14a5f5ded361a0	Gowan Company	Senior Business Systems Analyst	Yuma, AZ 85364	BA	SENIOR_LEVEL	
c3eb62ab727f4466	S & K Technologies, Inc.	Business Analyst IT SKMS	Lexington, KY 40513	BA	SENIOR_LEVEL	$95,000 - $110,000 a year
59ce5fde24358dc1	Shift4	Senior Business Analyst III	Tampa, FL 33602 (Downtown area)	BA	SENIOR_LEVEL	
1681e67014d2d2a4	Intuit	Staff Business Data Analyst	San Diego, CA 92129 (Torrey Highlands area)	BA	SENIOR_LEVEL	
545e4696cff08883	Rady Children's Hospital-San Diego	Business Systems Analyst Sr (PeopleSoft) - IM-Business Systems	Remote	BA	SENIOR_LEVEL	$43.57 - $59.91 an hour
ecc9a7d9c7d143a2	Tufts Medicine	Senior Business Operations Integration Analyst - Fully Remote	Remote in Burlington, MA 01803	BA	SENIOR_LEVEL	
417195a4839d6921	Amaze systems	Business Analyst	Edison, NJ 08817	BA	SENIOR_LEVEL	
c4d9affcef614f6e	John Deere	Senior Business Analyst, Cost Accounting	Moline, IL	BA	SENIOR_LEVEL	
61f60146af0db68b	Discord	Senior Business Systems Analyst	Hybrid remote in San Francisco, CA 94107	BA	SENIOR_LEVEL	
f0c24a21cfd5d14f	Freddie Mac	Capital Markets Project Manager/Business Analyst, Senior (Hybrid - 3 days in office - VA)	McLean, VA 22102	BA	SENIOR_LEVEL	$94,000 - $142,000 a year
3e79f4d6aae50cad	Global Lending Services	Business Systems Analyst II	Greenville, SC	BA	SENIOR_LEVEL	
a2c2253d15e2a899	Primo Water Corporation	Senior Business Analyst - Digital	Tampa, FL 33607 (Oakford Park area)	BA	SENIOR_LEVEL	$99,000 - $125,000 a year
44b373421f04bc0e	GTA (Global Technology Associates)	Business Systems Analyst	Frisco, TX 75034	BA	SENIOR_LEVEL	
db5ecd327af7b934	Barnes & Noble	Sr. QA Analyst	Westbury, NY 11590	BA	SENIOR_LEVEL	
2ba6c16d1f9d4e80	City of Fort Lauderdale, FL	SENIOR MANAGEMENT ANALYST	Fort Lauderdale, FL 33311 (Dillard Park area)	BA	SENIOR_LEVEL	$72,488.10 - $112,371.24 a year
a8154f177c2ecf58	Behr Paint Company	Sr. IT Business Analyst – SAP MM	Santa Ana, CA 92707	BA	SENIOR_LEVEL	$92,300 - $145,090 a year
30b6ddfe737e16d6	XomegaIT Inc	Support Analyst	Schaumburg, IL	BA	SENIOR_LEVEL	$55 - $58 an hour
6e0031ffffd9ba4e	CDK Global	Sr. Business Analyst, Data Platform [US - REMOTE]	Remote in Austin, TX 78730	BA	SENIOR_LEVEL	$89,000 - $115,000 a year
d2140861344a98ba	Amex	Lead Software Architect	New York, NY	BA	SENIOR_LEVEL	$210,000 - $300,000 a year
417da7cb6f3c56da	Walmart	Senior Analyst, Business Support Content Writer	San Bruno, CA	BA	SENIOR_LEVEL	$64,480 - $124,000 a year
b3cc34cf261b91f6	Quickbase	Senior Business Analyst G&A Remote, US	Remote	BA	SENIOR_LEVEL	
e1ce38fd0b46ac24	General Dynamics Information Technology	Senior Business Systems Analyst	Hybrid remote in Washington, DC	BA	SENIOR_LEVEL	
9fdd2ef83705a686	NVIDIA	Senior Business Analyst, Operations Research	Santa Clara, CA	BA	SENIOR_LEVEL	$148,000 - $230,000 a year
5fe6e2c67fcd83bb	Constellation	Sr. Services Analyst - IT (Financial) (Hybrid)	Baltimore, MD	BA	SENIOR_LEVEL	$110,700 - $123,000 a year
75479e9834f514dc	Devise soft technology	Reporting Analyst	Plano, TX	BA	SENIOR_LEVEL	$42.13 - $50.74 an hour
109af46ec324143f	Westfield Insurance	Sr. Business Data Analyst	Hybrid remote in Westfield Center, OH 44251	BA	SENIOR_LEVEL	
11553e608cc74e69	Wesco	Business Development Director - Security (Remote)	Remote in Glenview, IL 60026	BA	SENIOR_LEVEL	$101,600 - $127,000 a year
82cf729c6f2cbfe1	Jack Henry & Associates	Senior Business/Quality Analyst	Remote in Allen, TX 75013	BA	SENIOR_LEVEL	
e7608c953aa827c4	Booz Allen Hamilton	Installation Deployment Support Operations Planner and Analyst	Fort Johnson, LA	BA	SENIOR_LEVEL	$58,300 - $133,000 a year
66da24832018879d	G Associates LLC	Sr. Technical Business Analyst	Seattle, WA 98101 (Downtown area)	BA	SENIOR_LEVEL	
1eaffddca0336793	Gowan USA	Senior Business Systems Analyst	Yuma, AZ	BA	SENIOR_LEVEL	
1d66b2e03e1ba935	Oracle	Sales Operations Business Analyst 4	United States	BA	SENIOR_LEVEL	
156a1d6be4a87f05	Digitas	Senior Analyst, Media Business Operations	New York, NY 10014 (SoHo area)	BA	SENIOR_LEVEL	$58,500 - $88,000 a year
beae43f4fd1643d3	Dajani Consulting Inc.	Senior Business Analyst	Remote	BA	SENIOR_LEVEL	
7ed8152890dca92f	Beshenich Muir & Associates Llc	Acquisition Program Analyst (e-Business) Senior- Secret	Arlington, VA 22202 (Aurora Highlands area)	BA	SENIOR_LEVEL	
da0274314443cd35	ComResource	Senior Business Analyst	Columbus, OH 43215 (Grandview South area)	BA	SENIOR_LEVEL	
4493c4dd0960bfb3	QED Systems LLC	OPERATIONS ANALYST, Explosive Ordnance Disposal (EOD)	Arlington, VA	BA	SENIOR_LEVEL	
c64190629a780207	Wayfair	Senior Business Analyst, Supplier Advertising & Merchandising Services	Boston, MA 02116 (Back Bay area)	BA	SENIOR_LEVEL	
bc5bab4cfe8e9c05	Geologics Corporation	Senior Advanced Business Systems Specialist	Remote in Reston, VA	BA	SENIOR_LEVEL	$50 - $60 an hour
8c480a4785d048a8	Rite Aid	Sr Analyst, Financial Operations	Remote	BA	SENIOR_LEVEL	$72,000 - $103,275 a year
7d2a04d667d183cb	Intuit	Staff Business Analyst	San Diego, CA 92129 (Torrey Highlands area)	BA	SENIOR_LEVEL	
bda71d2c062ed683	IPT Associates	Program Control Business Analyst Journeyman	Redstone Arsenal, AL	BA	SENIOR_LEVEL	
1e62ba7d1a900790	Amazon.com Services LLC	Senior Business Analyst, Selling Partner Insights and Analytics	Seattle, WA	BA	SENIOR_LEVEL	From $94,600 a year
2061551c772f5e10	Aptiva Healthcare	Senior Business Analyst with Health Plans Exp	Remote	BA	SENIOR_LEVEL	$45 - $50 an hour
df88113dc4215b2c	Connvertex Technologies Inc.	PeopleSoft Functional Analyst	Hybrid remote in Austin, TX 78701	BA	SENIOR_LEVEL	
2559c6202f205f5e	Agero	Senior Business Analyst	Remote in Medford, MA	BA	SENIOR_LEVEL	
445d99f75d82253e	Mike Albert Fleet Solutions	Sr. Business Analyst	Cincinnati, OH 45241	BA	SENIOR_LEVEL	
42c48e461563c032	Oracle	Senior Principal Consultant - Project Cost	United States	BA	SENIOR_LEVEL	
4f1c887a87274dad	Bloomberg BNA	Web Application Architect 4 (INDG)	Arlington, VA 22202 (Aurora Highlands area)	BA	SENIOR_LEVEL	
89589932148e4a03	State of Missouri	Senior Business Analyst Supervisor #7502003	Jefferson City, MO 65101	BA	SENIOR_LEVEL	$54,350 - $79,351 a year
117ce4c7a214cbfb	Workday	Sr. People Technology, Business Analyst	Atlanta, GA	BA	SENIOR_LEVEL	$135,100 - $202,600 a year
3da29c825ea76454	MemorialCare Health Services	Sr PeopleSoft Business Analyst - HCM (Core HR and Benefits)	Fountain Valley, CA	BA	SENIOR_LEVEL	$117,852.80 - $170,851.20 a year
7cf9bbc14ce080ff	BlueCross BlueShield of South Carolina	Sr Business Systems Analyst I - CDS	Dallas, TX	BA	SENIOR_LEVEL	
ee704d9a17be6f93	Companion Data Services	Sr Business Systems Analyst I - CDS	Dallas, TX	BA	SENIOR_LEVEL	
b42e7c0cfa3ca95a	Green solutions	Sr. Technical Business Analyst	Charlotte, NC 28202 (Third Ward area)	BA	SENIOR_LEVEL	
633263107c8671fe	Mountain State Software Solutions (MS3)	JD Edwards Financials - Senior Consultant Client Services	Remote	BA	SENIOR_LEVEL	$100,000 - $140,000 a year
3b06fc88b53096fe	Ryerson	Senior Digital Business Analyst - IL Lisle	Lisle, IL	BA	SENIOR_LEVEL	
f2b137fe4c2e1b17	Lytx	Senior Analyst (Event Review Operations)	San Diego, CA	BA	SENIOR_LEVEL	$94,500 - $119,500 a year
3e5397d5de8d91bb	Unum	Senior Business Analyst - Hybrid	Hybrid remote in Chattanooga, TN 37402	BA	SENIOR_LEVEL	
441244f6a7957db0	PRA Group	Senior Analyst- Strategy	Remote	BA	SENIOR_LEVEL	
7f2d817e5413ada3	GTA (Global Technology Associates)	Business Systems Analyst	Cedar Vale, KS 67024	BA	SENIOR_LEVEL	
dc84dd8de25089ec	GSK Solutions Inc	Sr. Business Systems Analyst	Hartford, CT	BA	SENIOR_LEVEL	
4c0ff3b152f428c0	Automobile Club of Southern California	Sr Operations Analyst	Costa Mesa, CA 92626	BA	SENIOR_LEVEL	$74,000 - $98,600 a year
b203ab11445096d3	Citi	Core Operations Issue and Audit Management Sr Analyst- Hybrid	Tucson, AZ 85747	BA	SENIOR_LEVEL	$79,120 - $118,680 a year
8ebe500f0c65300c	S4 Inc.	Joint Electromagnetic Spectrum Operations (JEMSO) Data Analyst	Nellis AFB, NV 89191	BA	SENIOR_LEVEL	$100,000 - $110,000 a year
ebd1771e2d349165	BOEING	Maintenance Operations Planning Analyst (Associate or Experienced)	Seattle, WA	BA	SENIOR_LEVEL	
33a4f7a79287be2c	General Dynamics Mission Systems, Inc	Senior Advanced Business Systems Specialist	Remote	BA	SENIOR_LEVEL	$129,900 - $140,600 a year
a382d96307d47b24	Fiserv, Inc.	Lead Business Systems Analyst- Integrations	Berkeley Heights, NJ 07922	BA	SENIOR_LEVEL	
a587f2641fb051c1	QVC	Senior Finance Business Partner - Merchandising	Hybrid remote in West Chester, PA 19380	BA	SENIOR_LEVEL	
f9b5eb6678ba06aa	Transamerica	Lead Specialist, Business Analysis	Cedar Rapids, IA	BA	SENIOR_LEVEL	$112,000 - $148,000 a year
a3e1626bc4b88f6c	Productboard	Sr Business Analyst, GTM Strategy & Operations	San Francisco, CA	BA	SENIOR_LEVEL	
bddda78596f5211a	Collective Inc	Sr. Analyst, Revenue Operations	Remote in San Francisco, CA	BA	SENIOR_LEVEL	
887c2449979f90b4	Northern Trust Corp.	Sr. Analyst, Business Process Management - Banking Practice	Chicago, IL 60603 (The Loop area)	BA	SENIOR_LEVEL	
d5888b0eda8c7366	Restaurant Brands International	Sr. Analyst, People Business Partner, US Brands	Miami, FL	BA	SENIOR_LEVEL	
dff9977c9423f8fa	Commonwealth Financial Network	Senior Business Analyst	Hybrid remote in Waltham, MA 02453	BA	SENIOR_LEVEL	From $105,000 a year
bdd236e970426c21	Pilot IT, LLC	Senior Business Analyst (Oracle)	Remote	BA	SENIOR_LEVEL	
da4ec58503dfbf4d	Foot Locker Corporate Services, Inc.	Director, Enterprise Strategy & Business Analysis	New York, NY 10001 (Chelsea area)	BA	SENIOR_LEVEL	$135,000 - $175,000 a year
d2c5d3813b803c64	University of Massachusetts Medical School	Sr Informatics & Analytics Business Analyst- Remote	Shrewsbury, MA 01545	BA	SENIOR_LEVEL	
f3dd572da826e703	Amazon.com Services LLC	Sr. Vendor Manager, Sports, Fashion and Fitness	Seattle, WA	BA	SENIOR_LEVEL	From $96,900 a year
45c567e4c66ca2e3	Medline Industries Inc	Sr. Business Intelligence Developer/Analyst	Mundelein, IL 60060	BA	SENIOR_LEVEL	
5675e20ed74f6047	Capital One	Sr. Business Analyst	McLean, VA	BA	SENIOR_LEVEL	
b47c0d5c7489996a	AVA Counsulting	Scrum Master: II (Intermediate)	Greenwood Village, CO	BA	SENIOR_LEVEL	
acc2ad143fb0c02d	Jabil Circuit	Sr Business Analyst - SAP	Saint Petersburg, FL	BA	SENIOR_LEVEL	
3071fab95bcd394f	FirstEnergy Corp	Supply Chain Analyst V - Supply Chain Material Operations - Cleveland Miles Service Center	Hybrid remote in Cleveland, OH	BA	SENIOR_LEVEL	
61bbe8c49170185e	Hilton Grand Vacations	Sr Analyst RO Business Operations	Las Vegas, NV	BA	SENIOR_LEVEL	
5627ccc92a6fd457	KOHLS	Senior Analyst Business Analyst- Corporate Partnerships	Menomonee Falls, WI 53051	BA	SENIOR_LEVEL	
052f6a2f33276f0b	Transamerica	Sr. Business Transformation Consultant	Hybrid remote in Cedar Rapids, IA	BA	SENIOR_LEVEL	$73,000 - $90,000 a year
32b080b3d65e99db	Nothing Bundt Cakes	Director of Business Intelligence	Hybrid remote in Addison, TX 75001	BA	SENIOR_LEVEL	
31e33b863b3f4828	Etnyre	Senior Business Financial Analyst	Oregon, IL 61061	BA	SENIOR_LEVEL	
a6bf93f45a6a1c0f	Nabors Industries	Senior Business Analyst ERP	Houston, TX 77067 (Greenspoint area)	BA	SENIOR_LEVEL	
51d7749be2faca8a	Cumming Group	Senior Business Analyst	Los Angeles, CA 90071 (Downtown area)	BA	SENIOR_LEVEL	
01f466f0e698a41d	Intuit	Staff Business Data Analyst	Mountain View, CA 94043	BA	SENIOR_LEVEL	
428cbd17506f952f	Sienna Systems	Business Analyst Lead	San Antonio, TX	BA	SENIOR_LEVEL	Up to $140,000 a year
e5b3629f5d4f79ca	Altarey	Senior Business Analyst (Consultant)	Hybrid remote in Jersey City, NJ 07302	BA	SENIOR_LEVEL	
c5ec8063f78f75b4	FICO	Business Operations Sr Analyst - Sales Incentive Compensation	Remote in United States	BA	SENIOR_LEVEL	$91,000 - $143,000 a year
40ef86a3163483d2	Prime Therapeutics	Senior Director, Product Implementation Remote	Remote	BA	SENIOR_LEVEL	
a6aecd4250cc61c6	McFadyen Digital	Digital Product Owner (Remote, USA)	Vienna, VA 22180	BA	SENIOR_LEVEL	
c577921bf8caa6b1	Congo Brands	Senior Business Analyst, Operations	Louisville, KY	BA	SENIOR_LEVEL	
8e27fa1cb4fe3f41	FRESENIUS	Remote - Principal Business Analyst	Remote in Waltham, MA 02451	BA	SENIOR_LEVEL	
458c2ed34788a04c	VC3	Manager, Strategic Advisors	Remote	BA	SENIOR_LEVEL	
375e7270141b7da1	Amazon.com Services LLC	Principal Product Manager-Technical, Device Ad Products	Seattle, WA	BA	SENIOR_LEVEL	From $144,000 a year
24025dc276afb970	Wells Fargo	Sr. Business Accountability Specialist- Analytics, Reporting & Presentation	Hybrid remote in Westlake, TX	BA	SENIOR_LEVEL	
912e6174db565dfb	Constellation	Sr. Services Analyst - IT (Financial) (Hybrid)	Kennett Square, PA	BA	SENIOR_LEVEL	$110,700 - $123,000 a year
23afbcf47b7a5e76	The Nature Conservancy	Finance Product Owner	Remote in Arlington, VA	BA	SENIOR_LEVEL	
b6fa577140a843d8	Sumitomo Mitsui Banking Corporation	Compliance Business Officer - Surveillance, Data & Analytics	Hybrid remote in New York, NY 10172	BA	SENIOR_LEVEL	$193,000 - $225,000 a year
5454ddb121068f7d	System Support	SR ANALYTICS DEVELOPER	Dayton, OH	BA	SENIOR_LEVEL	
b30d374215c75290	Pratt & Whitney	Compression System Module Center (CSMC), Operations Finance Senior Analyst (Hybrid)	Hybrid remote in Middletown, CT	BA	SENIOR_LEVEL	
8e223f0884a6ed85	BNY Mellon	Senior Vice President, Product Management NetX360+	Hybrid remote in Jersey City, NJ	BA	SENIOR_LEVEL	$98,000 - $216,000 a year
1c5d9e665adeea24	Valero	Senior Business Intelligence Development Specialist (MSO/FD)	San Antonio, TX	BA	SENIOR_LEVEL	
a5c75a3dc0ac3dd6	Luxottica (LoA Corporate)	Sr Analyst - Business Data	New York, NY 10018 (Clinton area)	BA	SENIOR_LEVEL	$70,506.33 - $111,234.57 a year
b6250b2ad1484def	Equity Residential	Sr. Business Operations Analyst	Chicago, IL 60606 (West Loop Gate area)	BA	SENIOR_LEVEL	
6672b936c455b77f	Constellation	Sr. Services Analyst - IT (Financial) (Hybrid)	Remote	BA	SENIOR_LEVEL	$110,700 - $123,000 a year
3be95a65a80608c5	ImageSoft	Senior Business Analyst - Public Sector Utilities	Remote in Nashville, TN 37215	BA	SENIOR_LEVEL	$100,000 - $135,000 a year
b2bce5c1b1f15b4c	Sarum, LLC	Senior Business Analyst with PMP Certification	Harrisburg, PA 17110 (Uptown area)	BA	SENIOR_LEVEL	$45 - $50 an hour
d2d67b23c82c88d0	EDGE	Sr. Data Analyst: Sales Engineer	Remote in Chicago, IL 60611	BA	SENIOR_LEVEL	
41111c2960d62220	New Mexico State University	IT Business Analyst,Sr	Las Cruces, NM	BA	SENIOR_LEVEL	$51,518 - $65,686 a year
3b6404e3f658d00c	Illinois Housing Development Authority	Enterprise Business Analyst	Hybrid remote in Chicago, IL 60601	BA	SENIOR_LEVEL	
a9912905193291cd	Intuit	Staff Business Analyst	Mountain View, CA 94043	BA	SENIOR_LEVEL	
796b19025cc1f2ac	Sophos	Senior Financial Analyst, Business Planning & Analysis	Remote in United States	BA	SENIOR_LEVEL	
ca90e5c88f33e002	Hootsuite	Senior Manager, Business Technology	Seattle, WA	BA	SENIOR_LEVEL	$122,300 - $171,300 a year
70b7e2afbe62f623	CIBC	Senior Consultant, Enterprise Architecture and Governance	Hybrid remote in Chicago, IL	BA	SENIOR_LEVEL	
1eb5459398374e55	Lovesac Company	Sr. Director Data Architecture and Business Analytics	Remote	BA	SENIOR_LEVEL	
78bdf662864238dd	New Mexico State University	UAS Bus. Devt. Officer	Las Cruces, NM	BA	SENIOR_LEVEL	
542818877276efbf	Transurban Limited	Senior Manager, Customer Services	Virginia	BA	SENIOR_LEVEL	
070d610d27b3f3ff	Zenius Corporation	Tableau Business Intelligence SME and User Support Specialist (Hybrid)	Hybrid remote in Baltimore, MD 21207	BA	SENIOR_LEVEL	$90,110.93 - $125,940.05 a year
683ad7faab47f2ab	AECOM	Water Resources State Leader (Colorado)	Hybrid remote in Denver, CO 80238	BA	SENIOR_LEVEL	$130,000 - $180,000 a year
17116a2f16974dc8	AECOM	Water Resources State Leader (Colorado)	Denver, CO	BA	SENIOR_LEVEL	$130,000 - $180,000 a year
30514e301951c62a	All Faiths Children’s Advocacy Center	Chief CQI and Compliance Officer	Hybrid remote in Albuquerque, NM 87112	BA	SENIOR_LEVEL	From $125,000 a year
c66df40c756e7df4	Numentica LLC	CONGA Configuration and Data Modeling Analyst	Remote	BA	SENIOR_LEVEL	
3639aae5a2a77f98	T-Mobile	Sr. Business Analysis Manager – Customer Service Strategy & Planning	Bellevue, WA 98006 (Factoria area)	BA	SENIOR_LEVEL	$122,600 - $165,900 a year
e70cc59bf75eee51	proit-inc	Business Analyst - Finance (Wealth Management)	Jersey City, NJ	BA	SENIOR_LEVEL	$61,671.05 - $120,811.78 a year
9c573631758c4cb4	Intuites LLC	Senior RPA Consultant	Minneapolis, MN 55111	BA	SENIOR_LEVEL	
631b96497194592d	JCD STAFFING LLC	Senior SharePoint Developer	Remote	BA	SENIOR_LEVEL	$120,000 - $125,000 a year
8988c8c8cc55725c	Infotrend	Business Analyst.	United States	BA	SENIOR_LEVEL	
081c4e8fddd28dc3	ABB	US West Region Service Director	Walnut Creek, CA	BA	SENIOR_LEVEL	
776ebd4beca15ffc	Comcast	Director, Data Analytics & Business Intelligence	Atlanta, GA 30339	BA	SENIOR_LEVEL	
20381a3f095cda2e	The Timken Company	Senior Financial Analyst - Operations	North Canton, OH 44720	BA	SENIOR_LEVEL	
e2394cf00dd666f3	Evergreen Technologies, LLC.	Associate Senior Marketing Communications Specialist -ASMCS23-10506	Carteret, NJ	BA	SENIOR_LEVEL	
3fa19a393fe8c143	PRO IT	Business Analyst with Banking or Financial	Jersey City, NJ 07302 (Downtown area)	BA	SENIOR_LEVEL	
f77832934aea63e0	Texas Capital Bank	Sr Sales Operations Analyst	Dallas, TX	BA	SENIOR_LEVEL	
96c2872a16902969	General Dynamics Information Technology	Senior Technical Writer	Hybrid remote in Washington, DC	BA	SENIOR_LEVEL	
93fcd466829021bb	Solitsys	4 POSITIONS W-2 HYBRID in LA: Sr Solutions Architect/Programmer	Hybrid remote in Los Angeles, CA 90012	BA	SENIOR_LEVEL	
b5d68669512768dc	Stage 4 Solutions Inc	Business Analyst (Hybrid – Hartford, CT)	Hybrid remote in Hartford, CT	BA	SENIOR_LEVEL	
2b2854465b456abd	T-Mobile	Sr. Business Analysis Manager – Retention and Revenue Excellence Strategy	Frisco, TX 75034	BA	SENIOR_LEVEL	$122,600 - $165,900 a year
63b0ad9758718967	T-Mobile	Sr Business Analysis Manager – Retention and Revenue Excellence	Frisco, TX 75034	BA	SENIOR_LEVEL	$122,600 - $165,900 a year
0be95e400a77be28	San Manuel Band of Mission Indians	Sr. Business Services Analyst, IT	Highland, CA 92346	BA	SENIOR_LEVEL	
